,Unnamed: 0,HOMEM,LA/RO,FORD,BUICK,CHEVR,DODGE,PORSC,INTER,ME/BE,JEEP,GMC,BMW,POLAR,KAWAS,HA/DA,VOLKS,CHRYS,VOLVO,LINCO,CADIL,NISSA,YAMAH,HONDA,TOYOT,AUDI,SUBAR,CA/ON,TESLA,MAZDA,FREIG,MITSU,LEXUS,HYUND,KIA,RAM,INFIN,ACURA,Zip,Classified Income
124,0.018638208327070496,0.00541109274011724,0.0007515406583496167,0.11348263941079212,0.01488050503532241,0.1415902600330678,0.03592364346911168,0.00135277318502931,0.00496016834510747,0.005260784608447317,0.0405831955508793,0.03396963775740267,0.012475574928603638,0.005110476476777394,0.003457087028408237,0.013076807455283331,0.01713512701037126,0.014579888771982564,0.00405831955508793,0.0067638659251465505,0.008717871636855555,0.05771832256125056,0.00496016834510747,0.07304975199158274,0.17225311889373215,0.004358935818427777,0.03938073049751992,0.010521569216894634,0.0015030813166992333,0.011423418006914174,0.009319104163535248,0.008868179768525478,0.006613557793476627,0.042086276867578536,0.032767172704043286,0.01878851645874042,0.0010521569216894633,0.0031564707650683903,13904,0
125,0.02014829142488717,0.004352030947775629,0.002740167633784655,0.10170857511283043,0.008059316569954868,0.11718246292714378,0.019342359767891684,0.004513217279174726,0.008865248226950355,0.01579626047711154,0.04464861379754997,0.026273372018052868,0.028852353320438427,0.010315925209542231,0.003223726627981947,0.010477111540941329,0.0243391360412637,0.009026434558349452,0.013862024500322373,0.004190844616376531,0.00789813023855577,0.04174725983236621,0.005641521598968408,0.1347517730496454,0.11073500967117988,0.009348807221147646,0.07656350741457124,0.007253384912959381,0.005963894261766602,0.02192134107027724,0.0008059316569954867,0.004674403610573823,0.011766602192134107,0.021437782076079947,0.030625402965828497,0.016279819471308833,0.006769825918762089,0.00789813023855577,12186,3
126,0.033079548437910215,0.012339196639537937,0.00026253609871357313,0.10921501706484642,0.013914413231819375,0.17694933053294828,0.03964295090574954,0.002100288789708585,0.002100288789708585,0.008926227356261486,0.0624835914938304,0.03938041480703597,0.010501443948542924,0.026516145970070886,0.007088474665266474,0.020740351798372275,0.016277238120241535,0.018377526909950117,0.004463113678130743,0.007876082961407193,0.008138619060120767,0.035967445523759516,0.01680231031766868,0.054344972433709636,0.07613546862693621,0.0047256497768443165,0.039117878708322396,0.013651877133105802,0.0013126804935678655,0.01785245471252297,0.0005250721974271463,0.012864268836965082,0.0034129692832764505,0.021002887897085848,0.03255447624048307,0.04436860068259386,0.0023628248884221582,0.002625360987135731,13030,1
127,0.027942794279427943,0.005500550055005501,0.0039603960396039604,0.08756875687568758,0.008360836083608362,0.09086908690869087,0.015621562156215622,0.0070407040704070405,0.0013201320132013201,0.02288228822882288,0.047084708470847086,0.027722772277227723,0.033663366336633666,0.005500550055005501,0.00286028602860286,0.009240924092409241,0.026402640264026403,0.009900990099009901,0.009240924092409241,0.0035203520352035203,0.0088008800880088,0.031243124312431245,0.007260726072607261,0.1515951595159516,0.12343234323432344,0.01782178217821782,0.0627062706270627,0.010341034103410342,0.009020902090209022,0.016941694169416942,0.0006600660066006601,0.007480748074807481,0.0176017601760176,0.023982398239823982,0.025962596259625964,0.015621562156215622,0.009020902090209022,0.014301430143014302,12148,3
128,0.04714548802946593,0.019521178637200737,0.0011049723756906078,0.1414364640883978,0.019521178637200737,0.2662983425414365,0.048987108655616944,0.0011049723756906078,0.005156537753222836,0.0014732965009208103,0.046777163904235725,0.05156537753222836,0.0022099447513812156,0.011786372007366482,0.004788213627992633,0.02430939226519337,0.006998158379373849,0.015101289134438306,0.0011049723756906078,0.0014732965009208103,0.006261510128913444,0.023204419889502764,0.01289134438305709,0.04751381215469613,0.053406998158379376,0.0029465930018416206,0.029465930018416207,0.018047882136279926,0.00036832412523020257,0.006998158379373849,0.004788213627992633,0.002578268876611418,0.0014732965009208103,0.022099447513812154,0.017679558011049725,0.030939226519337018,0.0007366482504604051,0.0007366482504604051,14098,1
129,0.20907617504051865,0.004862236628849271,0.004862236628849271,0.11021069692058347,0.012965964343598054,0.05672609400324149,0.02593192868719611,0.008103727714748784,0.0016207455429497568,0.02106969205834684,0.05672609400324149,0.02106969205834684,0.024311183144246355,0.012965964343598054,0.014586709886547812,0.006482982171799027,0.019448946515397084,0.0032414910858995136,0.006482982171799027,0.004862236628849271,0.012965964343598054,0.02593192868719611,0.008103727714748784,0.06158833063209076,0.07617504051863858,0.01620745542949757,0.08752025931928688,0.008103727714748784,0.0016207455429497568,0.022690437601296597,0.0,0.0016207455429497568,0.008103727714748784,0.017828200972447326,0.008103727714748784,0.012965964343598054,0.0016207455429497568,0.0032414910858995136,12421,2
130,0.006803433117019049,0.014391877747540298,0.0003140046054008792,0.12916056102156165,0.013345195729537367,0.20169562486916476,0.05154908938664434,0.0006280092108017584,0.005599748796315679,0.003454050659409671,0.08127485869792757,0.03506384760309818,0.006227758007117438,0.020881306259158468,0.005233410090014654,0.01826460121415114,0.012612518316935314,0.019101946828553484,0.0038727234666108435,0.004448398576512456,0.006384760309817878,0.05290977601004815,0.011042495289930919,0.04202428302281767,0.05259577140464727,0.0026690391459074734,0.039355243876910195,0.01873560812225246,0.0005233410090014653,0.013397529830437514,0.0029830437513083527,0.01256018421603517,0.0024073686414067407,0.02203265647896169,0.03867490056520829,0.04401297885702324,0.00136068662340381,0.0024073686414067407,13069,0
131,0.016034271725826194,0.013341493268053856,0.0006119951040391676,0.14675642594859242,0.015422276621787025,0.19767441860465115,0.035006119951040394,0.0006119951040391676,0.0033047735618115053,0.0028151774785801715,0.04614443084455325,0.0430844553243574,0.0073439412484700125,0.012362301101591188,0.00416156670746634,0.02937576499388005,0.012239902080783354,0.014687882496940025,0.003182374541003672,0.0028151774785801715,0.006487148102815177,0.04112607099143207,0.012851897184822521,0.06487148102815178,0.08372093023255814,0.002937576499388005,0.05091799265605875,0.012607099143206854,0.0007343941248470012,0.014687882496940025,0.003916768665850673,0.005018359853121175,0.00416156670746634,0.02802937576499388,0.03011015911872705,0.025703794369645042,0.0017135862913096695,0.003427172582619339,14522,2
132,0.005623721881390593,0.003237900477164281,0.0021728016359918202,0.09164110429447853,0.0066462167689161555,0.09483640081799591,0.0271387184730743,0.002130197682344922,0.0007668711656441718,0.018106680299931833,0.06624914792092707,0.020322085889570553,0.022324471710974778,0.0011929107021131562,0.0033231083844580778,0.01001192910702113,0.018958759372869803,0.008989434219495569,0.004686434901158828,0.0066462167689161555,0.011460463531015678,0.08001022494887526,0.0048994546693933196,0.11481765507839127,0.11072767552828902,0.010139740967961827,0.037363667348329924,0.001065098841172461,0.00924505794137696,0.02360259032038173,0.0011929107021131562,0.005794137695978187,0.01793626448534424,0.08035105657805044,0.02747955010224949,0.02398602590320382,0.009926721199727335,0.014996591683708248,11720,3
133,0.03303527074018877,0.007451564828614009,0.007699950322901143,0.15176353700943865,0.006209637357178341,0.10978638847491307,0.03129657228017884,0.00894187779433681,0.003974167908594138,0.03452558370591158,0.07898658718330849,0.0280675608544461,0.03427719821162444,0.0009935419771485345,0.0024838549428713363,0.008693492300049677,0.020864381520119227,0.011177347242921014,0.01788375558867362,0.006954793840039742,0.012419274714356682,0.027074018877297566,0.004470938897168405,0.07352210630899156,0.09587680079483359,0.022106308991554892,0.04297069051167412,0.0037257824143070045,0.006954793840039742,0.018628912071535022,0.00546448087431694,0.001987083954297069,0.01167411823149528,0.014654744162940884,0.009687034277198211,0.03452558370591158,0.0022354694485842027,0.006954793840039742,11935,3
134,0.013293650793650793,0.001984126984126984,0.0042658730158730155,0.08055555555555556,0.014186507936507936,0.09454365079365079,0.013988095238095239,0.00882936507936508,0.001488095238095238,0.01765873015873016,0.045436507936507935,0.01607142857142857,0.028769841269841268,0.001388888888888889,0.001984126984126984,0.004861111111111111,0.034722222222222224,0.007837301587301587,0.022718253968253967,0.005257936507936508,0.00873015873015873,0.048313492063492065,0.005456349206349206,0.12063492063492064,0.13293650793650794,0.019146825396825398,0.10456349206349207,0.0008928571428571428,0.007341269841269841,0.02886904761904762,0.0005952380952380953,0.004464285714285714,0.018353174603174604,0.029563492063492063,0.026686507936507935,0.008432539682539682,0.006051587301587302,0.009126984126984128,14610,2
135,0.008277638113924827,0.0004905267030473971,0.004782635354712122,0.05910846771721136,0.0072965847078300325,0.05690109755349807,0.018701330553682016,0.0026978968667606845,0.0011650009197375682,0.041878717272671534,0.06364583972039978,0.012508430927708628,0.03642160770126924,0.0006744742166901711,0.002881844380403458,0.00858421730332945,0.03188423569808081,0.008338953951805752,0.008768164816972224,0.0055797412471641425,0.013612116009565271,0.08155006438162977,0.004414740327426574,0.1442761665338157,0.12189588570727819,0.018456067202158317,0.04696793181678827,0.0004905267030473971,0.009320007357900546,0.02930897050708198,0.0016555276227849653,0.0058250045986878414,0.028757127966153657,0.048746091115335094,0.020295542338586058,0.009810534060947942,0.008522901465448525,0.025507388558464652,11379,2
136,0.0204020402040204,0.009150915091509152,0.0009000900090009,0.09750975097509751,0.016201620162016202,0.1845184518451845,0.034053405340534054,0.00255025502550255,0.005700570057005701,0.0084008400840084,0.062106210621062106,0.03855385538553855,0.012301230123012302,0.023702370237023703,0.006000600060006,0.014551455145514551,0.022802280228022803,0.013351335133513352,0.0033003300330033004,0.006900690069006901,0.009600960096009602,0.0387038703870387,0.0153015301530153,0.06225622562256226,0.0819081908190819,0.009450945094509451,0.03675367536753675,0.00825082508250825,0.0024002400240024004,0.02235223522352235,0.006600660066006601,0.012301230123012302,0.006000600060006,0.0231023102310231,0.0387038703870387,0.03735373537353735,0.0019501950195019502,0.004050405040504051,13029,2
137,0.00888975407176692,0.0027902147816494713,0.0028551034975017845,0.10959704107455713,0.021413276231263382,0.13879696320809812,0.023165271559275842,0.0027902147816494713,0.0009733307377846992,0.0156381805204075,0.05320874699889689,0.03004347543962105,0.021413276231263382,0.002530659918240218,0.0022062163389786516,0.008370644344948414,0.022256829537343457,0.010901304263188631,0.006164428005969762,0.007916423333982221,0.013107520602167282,0.05385763415742002,0.004866653688923496,0.09259619752125106,0.11744857569268705,0.009733307377846992,0.04730387385633638,0.0017519953280124587,0.005450652131594316,0.02387904743365129,0.0027902147816494713,0.00415287781454805,0.017455064564272274,0.047109207708779445,0.035753682434624616,0.016092401531373694,0.005904873142560509,0.008824865355914606,14228,1
138,0.010872134247222878,0.0002363507445048452,0.009296462617190578,0.049239738438509414,0.004096746238083983,0.02379264161348775,0.008508626802174428,0.0068541715906405105,0.001339320885527456,0.02536831324352005,0.03222248483416056,0.008823761128180887,0.04262191759237375,0.00015756716300323014,0.0012605373040258411,0.0034664775860710627,0.04742771606397227,0.0050421492161033645,0.040100842984322066,0.002127156700543607,0.002127156700543607,0.042464350429370516,0.0020483731190419916,0.14890096903805247,0.14787678247853148,0.033955723627196094,0.1302292602221697,0.00015756716300323014,0.016071850626329473,0.04207043252186245,0.0010241865595209958,0.002205940282045222,0.021744268494445756,0.03734341763176554,0.02521074608051682,0.004648231308595289,0.004884582053100134,0.014181044670290712,11215,4
139,0.003426514815362619,0.0005423260858847311,0.006014889316176108,0.07489030222353696,0.007839077059606568,0.05822610067544249,0.018586994034413055,0.004461864615688015,0.0005669772716067643,0.039022826997978606,0.06712517872109648,0.018636296405857122,0.0329339841246364,0.0005916284573287975,0.0019967460434846917,0.007469309273776069,0.02479909283636543,0.006680471330671006,0.006754424887837105,0.01809397031997239,0.016343736133708032,0.0942907853867771,0.0029334911009219543,0.10476753931864123,0.10106986146033624,0.015382339890548736,0.028595375437558548,0.00044372134299659814,0.00961396243159296,0.037962826011931176,0.0010106986146033623,0.004757678844352413,0.03754375585465661,0.06904797120741507,0.030320958438100874,0.014593501947443672,0.016269782576541932,0.0163930385051521,10312,3
140,0.03609177623098737,0.018819283320443414,0.0007733952049497294,0.13946893529260118,0.010311936065996391,0.12761020881670534,0.03634957463263728,0.0005155968032998196,0.0030935808197989174,0.002577984016499098,0.05955143078112916,0.03480278422273782,0.0041247744263985565,0.017788089713843776,0.005671564836298015,0.02345965455014179,0.020623872131992783,0.01237432327919567,0.002320185614849188,0.0041247744263985565,0.005671564836298015,0.029904614591389534,0.018819283320443414,0.07759731889662284,0.08816705336426914,0.0028357824181490074,0.03634957463263728,0.026295436968290797,0.0,0.006444960041247744,0.008249548852797113,0.013405516885795308,0.002577984016499098,0.02242846094354215,0.037122969837587005,0.06109822119102862,0.0007733952049497294,0.0018045888115493685,13634,2
141,0.018865400053518864,0.013112122023013113,0.0009365801445009366,0.1659084827401659,0.03023815895103024,0.21327267861921329,0.0668985817500669,0.001204174471501204,0.007091249665507091,0.004415306395504416,0.0573989831415574,0.059004549103559005,0.005084292213005084,0.006823655338506824,0.002408348943002408,0.01592186245651592,0.008696815627508696,0.017795022745517794,0.0018731602890018732,0.0060208723575060205,0.008964409954508964,0.04375167246454375,0.010703773080010704,0.02782981000802783,0.05806796895905807,0.0021407546160021407,0.02956917313352957,0.019668183034519667,0.0005351886540005352,0.00561948086700562,0.0021407546160021407,0.0037463205780037465,0.0017393631255017393,0.017393631255017392,0.024484880920524484,0.03853358308803853,0.0009365801445009366,0.001204174471501204,14895,0
